-485,914,261,-280,134,175,-146,288,-96,2856,15508,-8107,3482,0.08804452419281006,0.6632158756256104,0.6550516486167908,0.34631046652793884
-390,915,71,-280,134,175,-148,42,-38,2856,15473,-8069,3440,0.08468298614025116,0.6661787629127502,0.652644693851471,0.345997154712677
-386,926,71,-284,139,175,-152,180,83,2856,15383,-8103,3417,0.07730723172426224,0.6623634696006775,0.6553950309753418,0.34982743859291077
-338,916,125,-284,139,175,-80,141,77,2856,15495,-8210,3404,0.07961976528167725,0.6591588854789734,0.6616822481155396,0.3434697687625885
-324,1022,35,-284,132,177,-124,107,312,2856,15455,-8203,3348,0.07466984540224075,0.6608850359916687,0.6610857248306274,0.3424108624458313
-274,905,103,-284,132,177,-183,-5,244,2856,15569,-8269,3350,0.07977519184350967,0.6598857641220093,0.6645204424858093,0.3364899158477783
-297,907,153,-284,132,177,-20,-9,102,2856,15704,-8448,3403,0.08486872911453247,0.6513943672180176,0.6739058494567871,0.3331076204776764
-133,1145,-101,-282,142,174,-221,-284,-168,2856,15802,-8448,3412,0.09172854572534561,0.6546261310577393,0.6722530722618103,0.3282544016838074
-379,882,68,-282,142,174,-765,-563,-912,2856,15695,-8405,3481,0.0897112786769867,0.651508629322052,0.6702089905738831,0.339017391204834
-384,743,386,-281,132,189,-694,-297,-687,2856,15369,-8432,3546,0.07416947931051254,0.6373370885848999,0.6745009422302246,0.36052730679512024
-475,738,365,-281,132,189,-295,-112,-368,2856,15141,-8501,3587,0.06123318523168564,0.6250649094581604,0.6792668104171753,0.37519562244415283
-458,789,321,-281,105,190,-36,-106,-86,2856,14973,-8538,3611,0.05182182043790817,0.6167006492614746,0.6819952130317688,0.38536664843559265
-393,856,250,-281,105,190,122,-98,87,2856,14866,-8555,3595,0.044395092874765396,0.6131072640419006,0.6834868788719177,0.38935548067092896
-347,896,188,-281,105,190,155,-11,98,2856,14992,-8573,3570,0.050170108675956726,0.6175727844238281,0.6835848689079285,0.3813430964946747
-337,897,170,-281,105,190,53,39,36,2856,15104,-8540,3543,0.05609980225563049,0.624037504196167,0.6813592910766602,0.3739031255245209
-380,875,199,-281,105,190,-12,48,16,2856,15155,-8523,3504,0.05646039918065071,0.627715528011322,0.6803099513053894,0.36957618594169617
-391,853,254,-275,106,198,29,47,47,2856,15116,-8581,3562,0.05615421012043953,0.6205025911331177,0.6838569641113281,0.3752249479293823
-377,857,224,-275,106,198,110,55,88,2856,15082,-8653,3614,0.05520981177687645,0.6141388416290283,0.6872779130935669,0.37954849004745483
-364,913,172,-283,116,193,66,8,37,2856,15153,-8597,3577,0.05911604315042496,0.621199905872345,0.6840031147003174,0.3733353614807129
-363,869,192,-283,116,193,11,15,20,2856,15208,-8546,3539,0.06129923462867737,0.6270585656166077,0.6811487078666687,0.3683736324310303
-359,871,231,-282,118,195,37,51,24,2856,15179,-8615,3544,0.05794967710971832,0.6209859848022461,0.6857499480247498,0.37066686153411865
-374,888,204,-282,118,195,68,33,12,2856,15204,-8619,3522,0.05782080069184303,0.6232025027275085,0.6850939393043518,0.3681636452674866
-364,884,179,-279,112,199,32,-2,21,2856,15224,-8542,3514,0.06162174046039581,0.6285625100135803,0.6808013319969177,0.3663960099220276
-367,875,209,-279,112,199,22,-5,6,2856,15224,-8542,3606,0.06649386137723923,0.6248261332511902,0.6809446811676025,0.37163376808166504
-372,882,195,-279,112,199,38,5,11,2856,15174,-8524,3614,0.06496535241603851,0.6248303055763245,0.6797723770141602,0.3740307688713074
-354,880,190,-269,110,192,33,10,30,2856,15149,-8504,3624,0.06517306715250015,0.624836802482605,0.6789982318878174,0.37538835406303406
-364,870,208,-269,110,192,44,25,8,2856,15222,-8540,3639,0.06833061575889587,0.6241521239280701,0.680590808391571,0.3730749785900116
-361,896,187,-280,119,191,35,20,24,2856,15204,-8486,3586,0.06620118021965027,0.6289892196655273,0.6777791380882263,0.37044355273246765
-368,888,189,-280,119,191,10,9,-3,2856,15246,-8455,3550,0.06685226410627365,0.6329041719436646,0.6761022806167603,0.36670392751693726
-360,871,194,-278,119,195,12,23,1,2856,15226,-8536,3583,0.06559807062149048,0.626661479473114,0.6803845167160034,0.36971819400787354
-369,875,184,-278,119,195,40,28,21,2856,15186,-8539,3578,0.06286373734474182,0.6255785226821899,0.6806320548057556,0.37156814336776733
-362,891,181,-281,121,195,17,-12,3,2856,15228,-8477,3562,0.06658001989126205,0.6309989094734192,0.6771499514579773,0.36810094118118286
-376,861,206,-281,121,195,-1,6,-10,2856,15236,-8502,3578,0.06633991748094559,0.6286716461181641,0.6786662936210632,0.3693385124206543
-382,870,204,-281,121,195,25,18,13,2856,15157,-8524,3568,0.06047167256474495,0.6255231499671936,0.6801278591156006,0.3729799687862396
-361,890,190,-275,115,199,31,-9,4,2856,15204,-8516,3623,0.06799089908599854,0.6258731484413147,0.6792595386505127,0.37267935276031494
-364,880,190,-275,115,199,10,16,12,2856,15228,-8479,3656,0.07216309010982513,0.6276865005493164,0.6769131422042847,0.3731134831905365
